label,dataset_path,source_dir,source_path,source_name,score,crop_width,crop_height,bbox_x1,bbox_y1,bbox_x2,bbox_y2,original_crop_path,split_group_key,dataset_weight
positive,face_dataset_png/data/positive/inter-escort/73/face_5.png,inter-escort/73,inter-escort/73/9eyhr16h1uqj9lllchj0mbij9irek4wu.jpg,9eyhr16h1uqj9lllchj0mbij9irek4wu.jpg,0.922151089,249,355,351,73,600,428,,inter-escort/73,1.0
positive,face_dataset_png/data/positive/inter-escort/73/face_6.png,inter-escort/73,inter-escort/73/if4pqqxsfb7w5t5so1v4bmidkt5m6m1a.jpg,if4pqqxsfb7w5t5so1v4bmidkt5m6m1a.jpg,0.930366933,311,384,616,116,927,500,,inter-escort/73,1.0
positive,face_dataset_png/data/positive/inter-escort/73/face_7.png,inter-escort/73,inter-escort/73/paf2712q701x485spfnkfoanesgf3xu2.jpg,paf2712q701x485spfnkfoanesgf3xu2.jpg,0.902340472,207,284,352,337,559,621,,inter-escort/73,1.0
positive,face_dataset_png/data/positive/inter-escort/73/face_8.png,inter-escort/73,inter-escort/73/r90lqoz5iclzcmizcifv13lyypo9rnzb.jpg,r90lqoz5iclzcmizcifv13lyypo9rnzb.jpg,0.921652496,126,186,417,349,543,535,,inter-escort/73,1.0
positive,face_dataset_png/data/positive/inter-escort/73/face_9.png,inter-escort/73,inter-escort/73/tmjq1yx6ttvm2to70xjzww7v15kyyzzd.jpg,tmjq1yx6ttvm2to70xjzww7v15kyyzzd.jpg,0.931870103,310,411,456,324,766,735,,inter-escort/73,1.0
positive,face_dataset_png/data/positive/inter-escort/73/face_10.png,inter-escort/73,inter-escort/73/v2iga0d60mq2lgexmhhfx552no0rsxl1.jpg,v2iga0d60mq2lgexmhhfx552no0rsxl1.jpg,0.821370244,160,217,733,376,893,593,,inter-escort/73,1.0
positive,face_dataset_png/data/positive/inter-escort/73/face_11.png,inter-escort/73,inter-escort/73/w1ngcnrb7n90tqlh864hgc4ltl53ip68.jpg,w1ngcnrb7n90tqlh864hgc4ltl53ip68.jpg,0.915302396,128,176,570,653,698,829,,inter-escort/73,1.0
positive,face_dataset_png/data/positive/inter-escort/73/face_12.png,inter-escort/73,inter-escort/73/wuhdnfqujensbkgpbo05qlm0981kus67.jpg,wuhdnfqujensbkgpbo05qlm0981kus67.jpg,0.897329152,346,394,491,219,837,613,,inter-escort/73,1.0
positive,face_dataset_png/data/positive/inter-escort/73/face_13.png,inter-escort/73,inter-escort/73/y3gp503yj8bijrbs5o8wmvmwixf4skdr.jpg,y3gp503yj8bijrbs5o8wmvmwixf4skdr.jpg,0.917932868,146,197,218,390,364,587,,inter-escort/73,1.0
positive,face_dataset_png/data/positive/inter-escort/74/face_1.png,inter-escort/74,inter-escort/74/13vl5d52sgulhzocoag8l3i51j4i3a9y.jpg,13vl5d52sgulhzocoag8l3i51j4i3a9y.jpg,0.938086450,145,213,305,256,450,469,,inter-escort/74,1.0
positive,face_dataset_png/data/positive/inter-escort/74/face_2.png,inter-escort/74,inter-escort/74/23zgiflkffn50eyr9mmryvhbsd3ztxgy.jpg,23zgiflkffn50eyr9mmryvhbsd3ztxgy.jpg,0.920868814,159,268,398,235,557,503,,inter-escort/74,1.0
positive,face_dataset_png/data/positive/inter-escort/74/face_3.png,inter-escort/74,inter-escort/74/325y2agcj0a0shj6b3kl31uler0pzosf.jpg,325y2agcj0a0shj6b3kl31uler0pzosf.jpg,0.914529741,79,103,333,364,412,467,,inter-escort/74,1.0
positive,face_dataset_png/data/positive/inter-escort/74/face_4.png,inter-escort/74,inter-escort/74/62ouu9ix4ry4u3he11uzc745lhc1a2nf.jpg,62ouu9ix4ry4u3he11uzc745lhc1a2nf.jpg,0.923468053,229,307,278,89,507,396,,inter-escort/74,1.0
positive,face_dataset_png/data/positive/inter-escort/74/face_5.png,inter-escort/74,inter-escort/74/7bp1by0u4e6zusd72dsslkhe4jotvq3u.jpg,7bp1by0u4e6zusd72dsslkhe4jotvq3u.jpg,0.931543171,343,572,219,70,562,642,,inter-escort/74,1.0
positive,face_dataset_png/data/positive/inter-escort/74/face_6.png,inter-escort/74,inter-escort/74/8db4fli9ad8vrmo18ny4rke7pf5u00y5.jpg,8db4fli9ad8vrmo18ny4rke7pf5u00y5.jpg,0.901804507,273,331,303,179,576,510,,inter-escort/74,1.0
positive,face_dataset_png/data/positive/inter-escort/74/face_7.png,inter-escort/74,inter-escort/74/c5yidjotq4r6bc8cuxa774j1sa7rnev8.jpg,c5yidjotq4r6bc8cuxa774j1sa7rnev8.jpg,0.884497166,90,116,348,234,438,350,,inter-escort/74,1.0
positive,face_dataset_png/data/positive/inter-escort/74/face_8.png,inter-escort/74,inter-escort/74/h8s84wc94ee6qen2jn3cc3a3n9gns2o1.jpg,h8s84wc94ee6qen2jn3cc3a3n9gns2o1.jpg,0.933008671,165,228,289,287,454,515,,inter-escort/74,1.0
positive,face_dataset_png/data/positive/inter-escort/74/face_9.png,inter-escort/74,inter-escort/74/m02kgg1d1mmlihlmj8wo0suc9lwfc0ke.jpg,m02kgg1d1mmlihlmj8wo0suc9lwfc0ke.jpg,0.936753273,231,322,274,157,505,479,,inter-escort/74,1.0
positive,face_dataset_png/data/positive/inter-escort/74/face_10.png,inter-escort/74,inter-escort/74/mcn46ssam00lhdnb7tlycub6ss730g5s.jpg,mcn46ssam00lhdnb7tlycub6ss730g5s.jpg,0.930004299,168,271,192,153,360,424,,inter-escort/74,1.0
positive,face_dataset_png/data/positive/inter-escort/74/face_11.png,inter-escort/74,inter-escort/74/oj5ffi2dcemcnblnb29fnkcozv21sbx9.jpg,oj5ffi2dcemcnblnb29fnkcozv21sbx9.jpg,0.849577308,71,112,457,169,528,281,,inter-escort/74,1.0
positive,face_dataset_png/data/positive/inter-escort/74/face_12.png,inter-escort/74,inter-escort/74/tq36fupfsqtqipdd0e4p8g00ka8295ua.jpg,tq36fupfsqtqipdd0e4p8g00ka8295ua.jpg,0.921085596,225,272,290,145,515,417,,inter-escort/74,1.0
positive,face_dataset_png/data/positive/inter-escort/74/face_13.png,inter-escort/74,inter-escort/74/tzb1gdc7hzi91e979yqdqo1ekbjn5mxu.jpg,tzb1gdc7hzi91e979yqdqo1ekbjn5mxu.jpg,0.936958969,197,317,306,84,503,401,,inter-escort/74,1.0
positive,face_dataset_png/data/positive/inter-escort/74/face_14.png,inter-escort/74,inter-escort/74/wmhu90pi770jfd4lx24giu244vg5kpzn.jpg,wmhu90pi770jfd4lx24giu244vg5kpzn.jpg,0.926079273,236,330,55,50,291,380,,inter-escort/74,1.0
positive,face_dataset_png/data/positive/inter-escort/74/face_15.png,inter-escort/74,inter-escort/74/xx3wlcmrb3zkfpzdb7sfmw1b8131tuns.jpg,xx3wlcmrb3zkfpzdb7sfmw1b8131tuns.jpg,0.932847857,165,228,289,287,454,515,,inter-escort/74,1.0
positive,face_dataset_png/data/positive/inter-escort/74/face_16.png,inter-escort/74,inter-escort/74/zfoa0px5vcjihke1c0dfoephkjg90f4h.jpg,zfoa0px5vcjihke1c0dfoephkjg90f4h.jpg,0.929273903,301,421,254,47,555,468,,inter-escort/74,1.0
positive,face_dataset_png/data/positive/inter-escort/76/face_1.png,inter-escort/76,inter-escort/76/7doj13kf1srgnjpv3r4wjgyb7j4qn732.jpg,7doj13kf1srgnjpv3r4wjgyb7j4qn732.jpg,0.924098372,180,262,765,158,945,420,,inter-escort/76,1.0
positive,face_dataset_png/data/positive/inter-escort/76/face_2.png,inter-escort/76,inter-escort/76/i34utlnx2zri83ngv19q8erae3nz5z24.jpg,i34utlnx2zri83ngv19q8erae3nz5z24.jpg,0.935228765,281,366,469,110,750,476,,inter-escort/76,1.0
positive,face_dataset_png/data/positive/inter-escort/76/face_3.png,inter-escort/76,inter-escort/76/khwwlejqlvn7icnm5szio1zn1yzadyvi.jpg,khwwlejqlvn7icnm5szio1zn1yzadyvi.jpg,0.945173383,505,686,400,153,905,839,,inter-escort/76,1.0
positive,face_dataset_png/data/positive/inter-escort/76/face_4.png,inter-escort/76,inter-escort/76/lb22d5lexnd0082qcpn9emgd6lt27aag.jpg,lb22d5lexnd0082qcpn9emgd6lt27aag.jpg,0.903201699,152,186,584,217,736,403,,inter-escort/76,1.0
positive,face_dataset_png/data/positive/inter-escort/76/face_5.png,inter-escort/76,inter-escort/76/peeylz3lmf5v3y5sfamgfgn37840qvfe.jpg,peeylz3lmf5v3y5sfamgfgn37840qvfe.jpg,0.943847239,276,367,621,101,897,468,,inter-escort/76,1.0
positive,face_dataset_png/data/positive/inter-escort/76/face_6.png,inter-escort/76,inter-escort/76/q320ub9fxxwc6kp71mmjh7ee3w2xvruz.jpg,q320ub9fxxwc6kp71mmjh7ee3w2xvruz.jpg,0.934000432,322,507,456,103,778,610,,inter-escort/76,1.0
positive,face_dataset_png/data/positive/inter-escort/76/face_7.png,inter-escort/76,inter-escort/76/r01zrof82i2gips14udbfzfbylny2sw6.jpg,r01zrof82i2gips14udbfzfbylny2sw6.jpg,0.772371590,84,95,399,267,483,362,,inter-escort/76,1.0
positive,face_dataset_png/data/positive/inter-escort/76/face_8.png,inter-escort/76,inter-escort/76/vd29njmo0s5m5p0so3puk0mkm08g6dep.jpg,vd29njmo0s5m5p0so3puk0mkm08g6dep.jpg,0.924110591,156,220,595,479,751,699,,inter-escort/76,1.0
positive,face_dataset_png/data/positive/inter-escort/76/face_9.png,inter-escort/76,inter-escort/76/xh20g62huf0gid6p3n9r0q0gdkdzx7a3.jpg,xh20g62huf0gid6p3n9r0q0gdkdzx7a3.jpg,0.933165073,439,503,417,68,856,571,,inter-escort/76,1.0
positive,face_dataset_png/data/positive/inter-escort/9/face_1.png,inter-escort/9,inter-escort/9/0c7dgn39bz8gxay0yteqdbe321m2wnj5.jpg,0c7dgn39bz8gxay0yteqdbe321m2wnj5.jpg,0.942556560,293,426,429,238,722,664,,inter-escort/9,1.0
positive,face_dataset_png/data/positive/inter-escort/9/face_2.png,inter-escort/9,inter-escort/9/5u8krccgclr2dh43aozapfy5yzte99md.jpg,5u8krccgclr2dh43aozapfy5yzte99md.jpg,0.918153167,618,872,304,23,922,895,,inter-escort/9,1.0
positive,face_dataset_png/data/positive/inter-escort/9/face_3.png,inter-escort/9,inter-escort/9/8htjtfn23l8895uahgy5op7e8n9zhugy.jpg,8htjtfn23l8895uahgy5op7e8n9zhugy.jpg,0.928751051,339,464,503,73,842,537,,inter-escort/9,1.0
positive,face_dataset_png/data/positive/inter-escort/9/face_4.png,inter-escort/9,inter-escort/9/9g48d9kzzmxbxxcrxg7fo2hzicxrf13j.jpg,9g48d9kzzmxbxxcrxg7fo2hzicxrf13j.jpg,0.937384605,608,756,136,0,744,756,,inter-escort/9,1.0
positive,face_dataset_png/data/positive/inter-escort/9/face_5.png,inter-escort/9,inter-escort/9/d4gpbceoaf0j1pfp6wyhz1gk5u2jxnlw.jpg,d4gpbceoaf0j1pfp6wyhz1gk5u2jxnlw.jpg,0.912981153,171,238,434,32,605,270,,inter-escort/9,1.0
positive,face_dataset_png/data/positive/inter-escort/9/face_6.png,inter-escort/9,inter-escort/9/ni154wt324oq3ghexwl2jwyw2jgffi9q.jpg,ni154wt324oq3ghexwl2jwyw2jgffi9q.jpg,0.921733439,667,857,322,53,989,910,,inter-escort/9,1.0
positive,face_dataset_png/data/positive/inter-escort/9/face_7.png,inter-escort/9,inter-escort/9/r3m27tp513iqr0xel87w49r5ee3p1j8e.jpg,r3m27tp513iqr0xel87w49r5ee3p1j8e.jpg,0.881995678,767,986,385,120,1152,1106,,inter-escort/9,1.0
positive,face_dataset_png/data/positive/inter-escort/9/face_8.png,inter-escort/9,inter-escort/9/remrw52r4e6damoolibpk9yx3kwyk7qv.jpg,remrw52r4e6damoolibpk9yx3kwyk7qv.jpg,0.937818468,186,251,273,32,459,283,,inter-escort/9,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_001/face_1.png,luxty_escort/group_001,luxty_escort/group_001/g001_p1_photo_1@04-05-2026_21-34-47.jpg,g001_p1_photo_1@04-05-2026_21-34-47.jpg,0.921310902,206,304,337,81,543,385,,luxty_escort/group_001,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_001/face_2.png,luxty_escort/group_001,luxty_escort/group_001/g001_p2_photo_2@04-05-2026_21-34-47.jpg,g001_p2_photo_2@04-05-2026_21-34-47.jpg,0.917467594,150,212,436,275,586,487,,luxty_escort/group_001,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_001/face_3.png,luxty_escort/group_001,luxty_escort/group_001/g001_p3_photo_3@04-05-2026_21-34-47.jpg,g001_p3_photo_3@04-05-2026_21-34-47.jpg,0.934834063,160,201,236,139,396,340,,luxty_escort/group_001,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_002/face_1.png,luxty_escort/group_002,luxty_escort/group_002/g002_p1_photo_4@04-05-2026_21-34-47.jpg,g002_p1_photo_4@04-05-2026_21-34-47.jpg,0.912480295,165,257,304,241,469,498,,luxty_escort/group_002,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_002/face_2.png,luxty_escort/group_002,luxty_escort/group_002/g002_p2_photo_5@04-05-2026_21-34-47.jpg,g002_p2_photo_5@04-05-2026_21-34-47.jpg,0.915712655,176,303,415,260,591,563,,luxty_escort/group_002,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_002/face_3.png,luxty_escort/group_002,luxty_escort/group_002/g002_p3_photo_6@04-05-2026_21-34-47.jpg,g002_p3_photo_6@04-05-2026_21-34-47.jpg,0.926148474,178,236,401,376,579,612,,luxty_escort/group_002,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_003/face_1.png,luxty_escort/group_003,luxty_escort/group_003/g003_p1_photo_7@04-05-2026_21-34-47.jpg,g003_p1_photo_7@04-05-2026_21-34-47.jpg,0.935341299,227,318,300,39,527,357,,luxty_escort/group_003,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_003/face_2.png,luxty_escort/group_003,luxty_escort/group_003/g003_p2_photo_8@04-05-2026_21-34-47.jpg,g003_p2_photo_8@04-05-2026_21-34-47.jpg,0.943497181,195,267,296,153,491,420,,luxty_escort/group_003,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_003/face_3.png,luxty_escort/group_003,luxty_escort/group_003/g003_p3_photo_9@04-05-2026_21-34-47.jpg,g003_p3_photo_9@04-05-2026_21-34-47.jpg,0.909612119,361,472,259,128,620,600,,luxty_escort/group_003,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_004/face_1.png,luxty_escort/group_004,luxty_escort/group_004/g004_p1_photo_10@04-05-2026_21-34-47.jpg,g004_p1_photo_10@04-05-2026_21-34-47.jpg,0.916018724,149,173,220,101,369,274,,luxty_escort/group_004,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_004/face_2.png,luxty_escort/group_004,luxty_escort/group_004/g004_p2_photo_11@04-05-2026_21-34-47.jpg,g004_p2_photo_11@04-05-2026_21-34-47.jpg,0.922738433,69,92,267,148,336,240,,luxty_escort/group_004,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_004/face_3.png,luxty_escort/group_004,luxty_escort/group_004/g004_p3_photo_12@04-05-2026_21-34-47.jpg,g004_p3_photo_12@04-05-2026_21-34-47.jpg,0.810228169,115,122,238,172,353,294,,luxty_escort/group_004,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_005/face_1.png,luxty_escort/group_005,luxty_escort/group_005/g005_p1_photo_13@04-05-2026_21-34-47.jpg,g005_p1_photo_13@04-05-2026_21-34-47.jpg,0.922819316,254,382,255,11,509,393,,luxty_escort/group_005,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_005/face_2.png,luxty_escort/group_005,luxty_escort/group_005/g005_p2_photo_14@04-05-2026_21-34-47.jpg,g005_p2_photo_14@04-05-2026_21-34-47.jpg,0.869434416,192,233,168,160,360,393,,luxty_escort/group_005,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_005/face_3.png,luxty_escort/group_005,luxty_escort/group_005/g005_p3_photo_15@04-05-2026_21-34-47.jpg,g005_p3_photo_15@04-05-2026_21-34-47.jpg,0.937956512,305,388,234,60,539,448,,luxty_escort/group_005,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_007/face_1.png,luxty_escort/group_007,luxty_escort/group_007/g007_p1_photo_19@04-05-2026_21-34-47.jpg,g007_p1_photo_19@04-05-2026_21-34-47.jpg,0.926773369,233,341,354,287,587,628,,luxty_escort/group_007,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_007/face_2.png,luxty_escort/group_007,luxty_escort/group_007/g007_p2_photo_20@04-05-2026_21-34-47.jpg,g007_p2_photo_20@04-05-2026_21-34-47.jpg,0.918389022,159,197,308,459,467,656,,luxty_escort/group_007,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_007/face_3.png,luxty_escort/group_007,luxty_escort/group_007/g007_p3_photo_21@04-05-2026_21-34-47.jpg,g007_p3_photo_21@04-05-2026_21-34-47.jpg,0.926158905,207,295,354,197,561,492,,luxty_escort/group_007,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_008/face_1.png,luxty_escort/group_008,luxty_escort/group_008/g008_p1_photo_22@04-05-2026_21-34-47.jpg,g008_p1_photo_22@04-05-2026_21-34-47.jpg,0.934953451,143,197,242,305,385,502,,luxty_escort/group_008,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_008/face_2.png,luxty_escort/group_008,luxty_escort/group_008/g008_p2_photo_23@04-05-2026_21-34-47.jpg,g008_p2_photo_23@04-05-2026_21-34-47.jpg,0.939238071,279,365,224,83,503,448,,luxty_escort/group_008,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_008/face_3.png,luxty_escort/group_008,luxty_escort/group_008/g008_p3_photo_24@04-05-2026_21-34-47.jpg,g008_p3_photo_24@04-05-2026_21-34-47.jpg,0.922678053,238,325,325,118,563,443,,luxty_escort/group_008,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_010/face_1.png,luxty_escort/group_010,luxty_escort/group_010/g010_p1_photo_28@04-05-2026_21-34-47.jpg,g010_p1_photo_28@04-05-2026_21-34-47.jpg,0.907805383,498,541,107,188,605,729,,luxty_escort/group_010,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_010/face_2.png,luxty_escort/group_010,luxty_escort/group_010/g010_p2_photo_29@04-05-2026_21-34-47.jpg,g010_p2_photo_29@04-05-2026_21-34-47.jpg,0.906199813,193,304,416,175,609,479,,luxty_escort/group_010,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_010/face_3.png,luxty_escort/group_010,luxty_escort/group_010/g010_p3_photo_30@04-05-2026_21-34-47.jpg,g010_p3_photo_30@04-05-2026_21-34-47.jpg,0.918889046,119,167,468,182,587,349,,luxty_escort/group_010,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_012/face_1.png,luxty_escort/group_012,luxty_escort/group_012/g012_p1_photo_34@04-05-2026_21-34-47.jpg,g012_p1_photo_34@04-05-2026_21-34-47.jpg,0.931235194,216,284,252,112,468,396,,luxty_escort/group_012,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_012/face_2.png,luxty_escort/group_012,luxty_escort/group_012/g012_p2_photo_35@04-05-2026_21-34-47.jpg,g012_p2_photo_35@04-05-2026_21-34-47.jpg,0.925273716,184,241,214,180,398,421,,luxty_escort/group_012,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_012/face_3.png,luxty_escort/group_012,luxty_escort/group_012/g012_p3_photo_36@04-05-2026_21-34-47.jpg,g012_p3_photo_36@04-05-2026_21-34-47.jpg,0.872196138,101,118,409,208,510,326,,luxty_escort/group_012,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_013/face_1.png,luxty_escort/group_013,luxty_escort/group_013/g013_p1_photo_37@04-05-2026_21-34-47.jpg,g013_p1_photo_37@04-05-2026_21-34-47.jpg,0.852145910,499,590,126,210,625,800,,luxty_escort/group_013,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_013/face_2.png,luxty_escort/group_013,luxty_escort/group_013/g013_p2_photo_38@04-05-2026_21-34-47.jpg,g013_p2_photo_38@04-05-2026_21-34-47.jpg,0.926902235,159,197,223,208,382,405,,luxty_escort/group_013,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_013/face_3.png,luxty_escort/group_013,luxty_escort/group_013/g013_p3_photo_39@04-05-2026_21-34-47.jpg,g013_p3_photo_39@04-05-2026_21-34-47.jpg,0.938912928,179,228,233,314,412,542,,luxty_escort/group_013,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_014/face_1.png,luxty_escort/group_014,luxty_escort/group_014/g014_p1_photo_40@04-05-2026_21-34-47.jpg,g014_p1_photo_40@04-05-2026_21-34-47.jpg,0.923695326,374,488,147,103,521,591,,luxty_escort/group_014,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_014/face_2.png,luxty_escort/group_014,luxty_escort/group_014/g014_p2_photo_41@04-05-2026_21-34-47.jpg,g014_p2_photo_41@04-05-2026_21-34-47.jpg,0.886888921,151,270,266,196,417,466,,luxty_escort/group_014,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_014/face_3.png,luxty_escort/group_014,luxty_escort/group_014/g014_p3_photo_42@04-05-2026_21-34-47.jpg,g014_p3_photo_42@04-05-2026_21-34-47.jpg,0.888269663,178,185,360,156,538,341,,luxty_escort/group_014,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_016/face_1.png,luxty_escort/group_016,luxty_escort/group_016/g016_p1_photo_46@04-05-2026_21-34-47.jpg,g016_p1_photo_46@04-05-2026_21-34-47.jpg,0.923881948,221,363,179,65,400,428,,luxty_escort/group_016,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_016/face_2.png,luxty_escort/group_016,luxty_escort/group_016/g016_p2_photo_47@04-05-2026_21-34-47.jpg,g016_p2_photo_47@04-05-2026_21-34-47.jpg,0.874285400,93,155,332,186,425,341,,luxty_escort/group_016,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_016/face_3.png,luxty_escort/group_016,luxty_escort/group_016/g016_p3_photo_48@04-05-2026_21-34-47.jpg,g016_p3_photo_48@04-05-2026_21-34-47.jpg,0.906301737,138,190,363,263,501,453,,luxty_escort/group_016,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_017/face_1.png,luxty_escort/group_017,luxty_escort/group_017/g017_p1_photo_49@04-05-2026_21-34-47.jpg,g017_p1_photo_49@04-05-2026_21-34-47.jpg,0.902447045,556,660,164,148,720,808,,luxty_escort/group_017,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_017/face_2.png,luxty_escort/group_017,luxty_escort/group_017/g017_p3_photo_51@04-05-2026_21-34-47.jpg,g017_p3_photo_51@04-05-2026_21-34-47.jpg,0.917150974,193,270,237,314,430,584,,luxty_escort/group_017,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_018/face_1.png,luxty_escort/group_018,luxty_escort/group_018/g018_p1_photo_52@04-05-2026_21-34-47.jpg,g018_p1_photo_52@04-05-2026_21-34-47.jpg,0.922269404,93,124,338,132,431,256,,luxty_escort/group_018,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_018/face_2.png,luxty_escort/group_018,luxty_escort/group_018/g018_p2_photo_53@04-05-2026_21-34-47.jpg,g018_p2_photo_53@04-05-2026_21-34-47.jpg,0.906253815,135,156,268,207,403,363,,luxty_escort/group_018,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_019/face_1.png,luxty_escort/group_019,luxty_escort/group_019/g019_p1_photo_55@04-05-2026_21-34-47.jpg,g019_p1_photo_55@04-05-2026_21-34-47.jpg,0.931785345,550,757,216,0,766,757,,luxty_escort/group_019,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_019/face_2.png,luxty_escort/group_019,luxty_escort/group_019/g019_p2_photo_56@04-05-2026_21-34-47.jpg,g019_p2_photo_56@04-05-2026_21-34-47.jpg,0.917023659,485,551,175,38,660,589,,luxty_escort/group_019,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_019/face_3.png,luxty_escort/group_019,luxty_escort/group_019/g019_p3_photo_57@04-05-2026_21-34-47.jpg,g019_p3_photo_57@04-05-2026_21-34-47.jpg,0.658498108,125,172,273,205,398,377,,luxty_escort/group_019,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_020/face_1.png,luxty_escort/group_020,luxty_escort/group_020/g020_p1_photo_58@04-05-2026_21-34-47.jpg,g020_p1_photo_58@04-05-2026_21-34-47.jpg,0.939994991,141,210,351,256,492,466,,luxty_escort/group_020,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_020/face_2.png,luxty_escort/group_020,luxty_escort/group_020/g020_p2_photo_59@04-05-2026_21-34-47.jpg,g020_p2_photo_59@04-05-2026_21-34-47.jpg,0.925049126,107,146,309,423,416,569,,luxty_escort/group_020,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_021/face_1.png,luxty_escort/group_021,luxty_escort/group_021/g021_p1_photo_61@04-05-2026_21-34-47.jpg,g021_p1_photo_61@04-05-2026_21-34-47.jpg,0.898309231,405,513,412,176,817,689,,luxty_escort/group_021,1.0
positive,face_dataset_png/data/positive/luxty_escort/group_021/face_2.png,luxty_escort/group_021,luxty_escort/group_021/g021_p2_photo_62@04-05-2026_21-34-47.jpg,g021_p2_photo_62@04-05-2026_21-34-47.jpg,0.937403500,200,299,353,88,553,387,,luxty_escort/group_021,1.0
