label,dataset_path,source_dir,source_path,source_name,score,crop_width,crop_height,bbox_x1,bbox_y1,bbox_x2,bbox_y2,original_crop_path,split_group_key,dataset_weight
negative,face_dataset_png/data/negative/vk_user_photos/327806876/face_1.png,vk_user_photos/327806876,vk_user_photos/327806876/avatar.jpg,avatar.jpg,0.931767046,122,164,451,271,573,435,,vk_user_photos/327806876,1.0
negative,face_dataset_png/data/negative/vk_user_photos/327806876/face_2.png,vk_user_photos/327806876,vk_user_photos/327806876/previous_avatar.jpg,previous_avatar.jpg,0.935748577,119,163,589,311,708,474,,vk_user_photos/327806876,1.0
negative,face_dataset_png/data/negative/vk_user_photos/328375260/face_1.png,vk_user_photos/328375260,vk_user_photos/328375260/avatar.jpg,avatar.jpg,0.914941728,142,192,505,138,647,330,,vk_user_photos/328375260,1.0
negative,face_dataset_png/data/negative/vk_user_photos/328375260/face_2.png,vk_user_photos/328375260,vk_user_photos/328375260/previous_avatar.jpg,previous_avatar.jpg,0.932763159,369,481,0,0,369,481,,vk_user_photos/328375260,1.0
negative,face_dataset_png/data/negative/vk_user_photos/329553591/face_1.png,vk_user_photos/329553591,vk_user_photos/329553591/avatar.jpg,avatar.jpg,0.927027404,155,219,207,72,362,291,,vk_user_photos/329553591,1.0
negative,face_dataset_png/data/negative/vk_user_photos/329553591/face_2.png,vk_user_photos/329553591,vk_user_photos/329553591/previous_avatar.jpg,previous_avatar.jpg,0.868616343,360,593,485,148,845,741,,vk_user_photos/329553591,1.0
negative,face_dataset_png/data/negative/vk_user_photos/331294401/face_1.png,vk_user_photos/331294401,vk_user_photos/331294401/avatar.jpg,avatar.jpg,0.935951591,291,449,302,5,593,454,,vk_user_photos/331294401,1.0
negative,face_dataset_png/data/negative/vk_user_photos/331294401/face_2.png,vk_user_photos/331294401,vk_user_photos/331294401/previous_avatar.jpg,previous_avatar.jpg,0.917188585,668,801,318,0,986,801,,vk_user_photos/331294401,1.0
negative,face_dataset_png/data/negative/vk_user_photos/332538422/face_1.png,vk_user_photos/332538422,vk_user_photos/332538422/avatar.jpg,avatar.jpg,0.701417148,598,595,0,288,598,883,,vk_user_photos/332538422,1.0
negative,face_dataset_png/data/negative/vk_user_photos/332538422/face_2.png,vk_user_photos/332538422,vk_user_photos/332538422/previous_avatar.jpg,previous_avatar.jpg,0.927928746,506,746,116,63,622,809,,vk_user_photos/332538422,1.0
negative,face_dataset_png/data/negative/vk_user_photos/333075217/face_1.png,vk_user_photos/333075217,vk_user_photos/333075217/avatar.jpg,avatar.jpg,0.841556609,285,367,435,0,720,367,,vk_user_photos/333075217,1.0
negative,face_dataset_png/data/negative/vk_user_photos/33545305/face_1.png,vk_user_photos/33545305,vk_user_photos/33545305/avatar.jpg,avatar.jpg,0.940120876,343,520,276,145,619,665,,vk_user_photos/33545305,1.0
negative,face_dataset_png/data/negative/vk_user_photos/33545305/face_2.png,vk_user_photos/33545305,vk_user_photos/33545305/previous_avatar.jpg,previous_avatar.jpg,0.933959544,384,541,715,396,1099,937,,vk_user_photos/33545305,1.0
negative,face_dataset_png/data/negative/vk_user_photos/335977161/face_1.png,vk_user_photos/335977161,vk_user_photos/335977161/avatar.jpg,avatar.jpg,0.678972304,275,407,692,1097,967,1504,,vk_user_photos/335977161,1.0
negative,face_dataset_png/data/negative/vk_user_photos/335977161/face_2.png,vk_user_photos/335977161,vk_user_photos/335977161/previous_avatar.jpg,previous_avatar.jpg,0.901312768,588,744,365,112,953,856,,vk_user_photos/335977161,1.0
negative,face_dataset_png/data/negative/vk_user_photos/336789725/face_1.png,vk_user_photos/336789725,vk_user_photos/336789725/avatar.jpg,avatar.jpg,0.947099030,274,385,231,241,505,626,,vk_user_photos/336789725,1.0
negative,face_dataset_png/data/negative/vk_user_photos/336789725/face_2.png,vk_user_photos/336789725,vk_user_photos/336789725/previous_avatar.jpg,previous_avatar.jpg,0.938509405,284,416,259,23,543,439,,vk_user_photos/336789725,1.0
negative,face_dataset_png/data/negative/vk_user_photos/336882453/face_1.png,vk_user_photos/336882453,vk_user_photos/336882453/avatar.jpg,avatar.jpg,0.726448178,231,309,1097,842,1328,1151,,vk_user_photos/336882453,1.0
negative,face_dataset_png/data/negative/vk_user_photos/336882453/face_2.png,vk_user_photos/336882453,vk_user_photos/336882453/previous_avatar.jpg,previous_avatar.jpg,0.879625380,760,1051,345,158,1105,1209,,vk_user_photos/336882453,1.0
negative,face_dataset_png/data/negative/vk_user_photos/337316857/face_1.png,vk_user_photos/337316857,vk_user_photos/337316857/avatar.jpg,avatar.jpg,0.910562098,121,166,495,578,616,744,,vk_user_photos/337316857,1.0
negative,face_dataset_png/data/negative/vk_user_photos/337316857/face_2.png,vk_user_photos/337316857,vk_user_photos/337316857/previous_avatar.jpg,previous_avatar.jpg,0.936583936,402,549,86,398,488,947,,vk_user_photos/337316857,1.0
negative,face_dataset_png/data/negative/vk_user_photos/338708571/face_1.png,vk_user_photos/338708571,vk_user_photos/338708571/avatar.jpg,avatar.jpg,0.923233926,278,392,796,322,1074,714,,vk_user_photos/338708571,1.0
negative,face_dataset_png/data/negative/vk_user_photos/338708571/face_2.png,vk_user_photos/338708571,vk_user_photos/338708571/previous_avatar.jpg,previous_avatar.jpg,0.940404296,453,649,667,202,1120,851,,vk_user_photos/338708571,1.0
negative,face_dataset_png/data/negative/vk_user_photos/339186799/face_1.png,vk_user_photos/339186799,vk_user_photos/339186799/avatar.jpg,avatar.jpg,0.928959370,532,797,411,174,943,971,,vk_user_photos/339186799,1.0
negative,face_dataset_png/data/negative/vk_user_photos/339186799/face_2.png,vk_user_photos/339186799,vk_user_photos/339186799/previous_avatar.jpg,previous_avatar.jpg,0.896601140,526,834,293,241,819,1075,,vk_user_photos/339186799,1.0
negative,face_dataset_png/data/negative/vk_user_photos/339606329/face_1.png,vk_user_photos/339606329,vk_user_photos/339606329/avatar.jpg,avatar.jpg,0.916958690,369,468,256,86,625,554,,vk_user_photos/339606329,1.0
negative,face_dataset_png/data/negative/vk_user_photos/339606329/face_2.png,vk_user_photos/339606329,vk_user_photos/339606329/previous_avatar.jpg,previous_avatar.jpg,0.931515813,162,237,468,427,630,664,,vk_user_photos/339606329,1.0
negative,face_dataset_png/data/negative/vk_user_photos/340139716/face_1.png,vk_user_photos/340139716,vk_user_photos/340139716/avatar.jpg,avatar.jpg,0.889643967,158,204,440,360,598,564,,vk_user_photos/340139716,1.0
negative,face_dataset_png/data/negative/vk_user_photos/340139716/face_2.png,vk_user_photos/340139716,vk_user_photos/340139716/previous_avatar.jpg,previous_avatar.jpg,0.924753606,411,532,156,10,567,542,,vk_user_photos/340139716,1.0
negative,face_dataset_png/data/negative/vk_user_photos/340302756/face_1.png,vk_user_photos/340302756,vk_user_photos/340302756/previous_avatar.jpg,previous_avatar.jpg,0.925076604,508,611,52,70,560,681,,vk_user_photos/340302756,1.0
negative,face_dataset_png/data/negative/vk_user_photos/340555909/face_1.png,vk_user_photos/340555909,vk_user_photos/340555909/avatar.jpg,avatar.jpg,0.845597744,75,100,553,193,628,293,,vk_user_photos/340555909,1.0
negative,face_dataset_png/data/negative/vk_user_photos/340555909/face_2.png,vk_user_photos/340555909,vk_user_photos/340555909/previous_avatar.jpg,previous_avatar.jpg,0.903764963,451,560,332,15,783,575,,vk_user_photos/340555909,1.0
negative,face_dataset_png/data/negative/vk_user_photos/341026514/face_1.png,vk_user_photos/341026514,vk_user_photos/341026514/avatar.jpg,avatar.jpg,0.876435935,211,400,238,4,449,404,,vk_user_photos/341026514,1.0
negative,face_dataset_png/data/negative/vk_user_photos/341026514/face_2.png,vk_user_photos/341026514,vk_user_photos/341026514/previous_avatar.jpg,previous_avatar.jpg,0.938070357,353,441,964,827,1317,1268,,vk_user_photos/341026514,1.0
negative,face_dataset_png/data/negative/vk_user_photos/341306954/face_1.png,vk_user_photos/341306954,vk_user_photos/341306954/avatar.jpg,avatar.jpg,0.842059970,462,448,18,0,480,448,,vk_user_photos/341306954,1.0
negative,face_dataset_png/data/negative/vk_user_photos/341306954/face_2.png,vk_user_photos/341306954,vk_user_photos/341306954/previous_avatar.jpg,previous_avatar.jpg,0.946935892,399,323,88,0,487,323,,vk_user_photos/341306954,1.0
negative,face_dataset_png/data/negative/vk_user_photos/341438575/face_1.png,vk_user_photos/341438575,vk_user_photos/341438575/avatar.jpg,avatar.jpg,0.912760317,1106,1660,309,324,1415,1984,,vk_user_photos/341438575,1.0
negative,face_dataset_png/data/negative/vk_user_photos/341438575/face_2.png,vk_user_photos/341438575,vk_user_photos/341438575/previous_avatar.jpg,previous_avatar.jpg,0.900573969,1281,1842,0,152,1281,1994,,vk_user_photos/341438575,1.0
negative,face_dataset_png/data/negative/vk_user_photos/342296617/face_1.png,vk_user_photos/342296617,vk_user_photos/342296617/avatar.jpg,avatar.jpg,0.824764132,195,137,385,0,580,137,,vk_user_photos/342296617,1.0
negative,face_dataset_png/data/negative/vk_user_photos/342296617/face_2.png,vk_user_photos/342296617,vk_user_photos/342296617/previous_avatar.jpg,previous_avatar.jpg,0.924636781,560,759,514,36,1074,795,,vk_user_photos/342296617,1.0
negative,face_dataset_png/data/negative/vk_user_photos/343585767/face_1.png,vk_user_photos/343585767,vk_user_photos/343585767/avatar.jpg,avatar.jpg,0.747762263,311,337,770,237,1081,574,,vk_user_photos/343585767,1.0
negative,face_dataset_png/data/negative/vk_user_photos/344285155/face_1.png,vk_user_photos/344285155,vk_user_photos/344285155/avatar.jpg,avatar.jpg,0.925041556,483,571,495,0,978,571,,vk_user_photos/344285155,1.0
negative,face_dataset_png/data/negative/vk_user_photos/344285155/face_2.png,vk_user_photos/344285155,vk_user_photos/344285155/previous_avatar.jpg,previous_avatar.jpg,0.653542817,567,504,288,320,855,824,,vk_user_photos/344285155,1.0
negative,face_dataset_png/data/negative/vk_user_photos/344995241/face_1.png,vk_user_photos/344995241,vk_user_photos/344995241/avatar.jpg,avatar.jpg,0.897145092,471,744,286,0,757,744,,vk_user_photos/344995241,1.0
negative,face_dataset_png/data/negative/vk_user_photos/344995241/face_2.png,vk_user_photos/344995241,vk_user_photos/344995241/previous_avatar.jpg,previous_avatar.jpg,0.912882507,547,663,363,0,910,663,,vk_user_photos/344995241,1.0
negative,face_dataset_png/data/negative/vk_user_photos/345559797/face_1.png,vk_user_photos/345559797,vk_user_photos/345559797/previous_avatar.jpg,previous_avatar.jpg,0.935379624,234,301,483,294,717,595,,vk_user_photos/345559797,1.0
negative,face_dataset_png/data/negative/vk_user_photos/346607350/face_1.png,vk_user_photos/346607350,vk_user_photos/346607350/avatar.jpg,avatar.jpg,0.750575840,422,411,159,125,581,536,,vk_user_photos/346607350,1.0
negative,face_dataset_png/data/negative/vk_user_photos/346904544/face_1.png,vk_user_photos/346904544,vk_user_photos/346904544/avatar.jpg,avatar.jpg,0.752302587,678,606,24,0,702,606,,vk_user_photos/346904544,1.0
negative,face_dataset_png/data/negative/vk_user_photos/346904544/face_2.png,vk_user_photos/346904544,vk_user_photos/346904544/previous_avatar.jpg,previous_avatar.jpg,0.907430053,654,938,546,0,1200,938,,vk_user_photos/346904544,1.0
negative,face_dataset_png/data/negative/vk_user_photos/347968100/face_1.png,vk_user_photos/347968100,vk_user_photos/347968100/avatar.jpg,avatar.jpg,0.926007748,123,169,770,924,893,1093,,vk_user_photos/347968100,1.0
negative,face_dataset_png/data/negative/vk_user_photos/347968100/face_2.png,vk_user_photos/347968100,vk_user_photos/347968100/previous_avatar.jpg,previous_avatar.jpg,0.903359592,123,152,219,535,342,687,,vk_user_photos/347968100,1.0
negative,face_dataset_png/data/negative/vk_user_photos/348573382/face_1.png,vk_user_photos/348573382,vk_user_photos/348573382/avatar.jpg,avatar.jpg,0.946505606,750,1036,586,593,1336,1629,,vk_user_photos/348573382,1.0
negative,face_dataset_png/data/negative/vk_user_photos/348573382/face_2.png,vk_user_photos/348573382,vk_user_photos/348573382/previous_avatar.jpg,previous_avatar.jpg,0.947055697,702,1079,612,252,1314,1331,,vk_user_photos/348573382,1.0
negative,face_dataset_png/data/negative/vk_user_photos/351103686/face_1.png,vk_user_photos/351103686,vk_user_photos/351103686/avatar.jpg,avatar.jpg,0.922774673,355,459,373,324,728,783,,vk_user_photos/351103686,1.0
negative,face_dataset_png/data/negative/vk_user_photos/351103686/face_2.png,vk_user_photos/351103686,vk_user_photos/351103686/previous_avatar.jpg,previous_avatar.jpg,0.899522781,345,494,352,278,697,772,,vk_user_photos/351103686,1.0
negative,face_dataset_png/data/negative/vk_user_photos/352080027/face_1.png,vk_user_photos/352080027,vk_user_photos/352080027/avatar.jpg,avatar.jpg,0.836874843,989,1192,206,373,1195,1565,,vk_user_photos/352080027,1.0
negative,face_dataset_png/data/negative/vk_user_photos/352080027/face_2.png,vk_user_photos/352080027,vk_user_photos/352080027/previous_avatar.jpg,previous_avatar.jpg,0.951781154,177,237,233,168,410,405,,vk_user_photos/352080027,1.0
negative,face_dataset_png/data/negative/vk_user_photos/352107141/face_1.png,vk_user_photos/352107141,vk_user_photos/352107141/avatar.jpg,avatar.jpg,0.923493505,247,285,1153,600,1400,885,,vk_user_photos/352107141,1.0
negative,face_dataset_png/data/negative/vk_user_photos/354538089/face_1.png,vk_user_photos/354538089,vk_user_photos/354538089/avatar.jpg,avatar.jpg,0.919045806,567,769,215,113,782,882,,vk_user_photos/354538089,1.0
negative,face_dataset_png/data/negative/vk_user_photos/354538089/face_2.png,vk_user_photos/354538089,vk_user_photos/354538089/previous_avatar.jpg,previous_avatar.jpg,0.932986498,379,468,250,0,629,468,,vk_user_photos/354538089,1.0
negative,face_dataset_png/data/negative/vk_user_photos/357470409/face_1.png,vk_user_photos/357470409,vk_user_photos/357470409/avatar.jpg,avatar.jpg,0.808394492,813,965,84,0,897,965,,vk_user_photos/357470409,1.0
negative,face_dataset_png/data/negative/vk_user_photos/357470409/face_2.png,vk_user_photos/357470409,vk_user_photos/357470409/previous_avatar.jpg,previous_avatar.jpg,0.927025139,259,397,156,244,415,641,,vk_user_photos/357470409,1.0
negative,face_dataset_png/data/negative/vk_user_photos/358591834/face_1.png,vk_user_photos/358591834,vk_user_photos/358591834/avatar.jpg,avatar.jpg,0.932653069,929,1333,396,99,1325,1432,,vk_user_photos/358591834,1.0
negative,face_dataset_png/data/negative/vk_user_photos/358591834/face_2.png,vk_user_photos/358591834,vk_user_photos/358591834/previous_avatar.jpg,previous_avatar.jpg,0.916636109,440,563,194,147,634,710,,vk_user_photos/358591834,1.0
negative,face_dataset_png/data/negative/vk_user_photos/359393422/face_1.png,vk_user_photos/359393422,vk_user_photos/359393422/avatar.jpg,avatar.jpg,0.910954118,178,210,298,354,476,564,,vk_user_photos/359393422,1.0
negative,face_dataset_png/data/negative/vk_user_photos/359393422/face_2.png,vk_user_photos/359393422,vk_user_photos/359393422/previous_avatar.jpg,previous_avatar.jpg,0.934409797,174,258,545,84,719,342,,vk_user_photos/359393422,1.0
negative,face_dataset_png/data/negative/vk_user_photos/359877416/face_1.png,vk_user_photos/359877416,vk_user_photos/359877416/avatar.jpg,avatar.jpg,0.942224383,832,1197,546,587,1378,1784,,vk_user_photos/359877416,1.0
negative,face_dataset_png/data/negative/vk_user_photos/359877416/face_2.png,vk_user_photos/359877416,vk_user_photos/359877416/previous_avatar.jpg,previous_avatar.jpg,0.910456717,270,374,670,255,940,629,,vk_user_photos/359877416,1.0
negative,face_dataset_png/data/negative/vk_user_photos/360728324/face_1.png,vk_user_photos/360728324,vk_user_photos/360728324/avatar.jpg,avatar.jpg,0.935288250,592,732,405,0,997,732,,vk_user_photos/360728324,1.0
negative,face_dataset_png/data/negative/vk_user_photos/360728324/face_2.png,vk_user_photos/360728324,vk_user_photos/360728324/previous_avatar.jpg,previous_avatar.jpg,0.921766162,553,650,301,24,854,674,,vk_user_photos/360728324,1.0
negative,face_dataset_png/data/negative/vk_user_photos/360887949/face_1.png,vk_user_photos/360887949,vk_user_photos/360887949/avatar.jpg,avatar.jpg,0.928739250,571,725,226,72,797,797,,vk_user_photos/360887949,1.0
negative,face_dataset_png/data/negative/vk_user_photos/360887949/face_2.png,vk_user_photos/360887949,vk_user_photos/360887949/previous_avatar.jpg,previous_avatar.jpg,0.924923241,630,723,401,139,1031,862,,vk_user_photos/360887949,1.0
negative,face_dataset_png/data/negative/vk_user_photos/360969959/face_1.png,vk_user_photos/360969959,vk_user_photos/360969959/avatar.jpg,avatar.jpg,0.909832716,216,260,666,676,882,936,,vk_user_photos/360969959,1.0
negative,face_dataset_png/data/negative/vk_user_photos/360969959/face_2.png,vk_user_photos/360969959,vk_user_photos/360969959/previous_avatar.jpg,previous_avatar.jpg,0.895238161,66,90,390,1078,456,1168,,vk_user_photos/360969959,1.0
negative,face_dataset_png/data/negative/vk_user_photos/361808612/face_1.png,vk_user_photos/361808612,vk_user_photos/361808612/avatar.jpg,avatar.jpg,0.903260052,596,841,0,0,596,841,,vk_user_photos/361808612,1.0
negative,face_dataset_png/data/negative/vk_user_photos/361808612/face_2.png,vk_user_photos/361808612,vk_user_photos/361808612/previous_avatar.jpg,previous_avatar.jpg,0.918637455,263,377,235,94,498,471,,vk_user_photos/361808612,1.0
negative,face_dataset_png/data/negative/vk_user_photos/364812256/face_1.png,vk_user_photos/364812256,vk_user_photos/364812256/avatar.jpg,avatar.jpg,0.902326584,105,166,415,324,520,490,,vk_user_photos/364812256,1.0
negative,face_dataset_png/data/negative/vk_user_photos/364812256/face_2.png,vk_user_photos/364812256,vk_user_photos/364812256/previous_avatar.jpg,previous_avatar.jpg,0.892385662,572,824,490,296,1062,1120,,vk_user_photos/364812256,1.0
negative,face_dataset_png/data/negative/vk_user_photos/365276579/face_1.png,vk_user_photos/365276579,vk_user_photos/365276579/avatar.jpg,avatar.jpg,0.929108918,229,312,797,483,1026,795,,vk_user_photos/365276579,1.0
